報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
111003354,20,6,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8259
111003354,20,6,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8259
111003354,20,6,検出する, , ,すす, , ,フィルタ表面の異物観察, ,さ 検出する,8259
111003354,20,9,高い, , ,汚染度, , , , ,鉄錆 検出する,8259
111003354,20,16,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8259
111003354,21,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,8259
111003354,22,2,多い, , ,μm以下の粒子, , , , ,粒子 亜鉛 多い,8260
111003354,23,6,良好, , ,酸価, ,粘度, , ,粘度 良好,8261
111003354,23,6,良好, , ,酸価, ,水分, , ,水分 良好,8261
111003354,23,6,良好, , ,塩基価, ,粘度, , ,粘度 良好,8261
111003354,23,6,良好, , ,塩基価, ,水分, , ,水分 良好,8261
111003354,23,6,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,8261
111003354,23,6,良好, , ,IRのデータ, ,水分, , ,水分 良好,8261
111003358,0,8,ある, , , , ,減速機, , ,減速機 ある,8285
111003358,0,8,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,8285
111003358,2,24,混入する, ,外部, , , , , ,油 混入する,8286
111003358,2,29,検出する, , ,混入した砂などの異物, , , , ,砂 フェログラフィー 検出する,8286
111003358,3,9,与える, , , , ,潤滑状態の悪化, , ,潤滑状態 厳しい,8286
111003358,3,14,ある, , , , ,潤滑状態, , ,異物 潤滑状態 ある,8286
111003358,3,14,ある, , , , ,正常な範囲, , ,混入した異物 正常な状態 ある,8286
111003358,3,20,高い, , ,硬度, ,歯車, , ,歯車 回転する,8286
111003358,4,6,回転する, , , ,歯車, , , ,外部 異物 砂 混入する,8286
111003358,4,14,回転する, , ,歯車, , , , ,歯車 破損する,8286
111003358,5,5,接触する,潤滑不良, ,歯車の歯面, , , , ,潤滑不良 歯車の歯面 接触する,8286
111003358,5,7,増大する, , ,騒音, , , , ,騒音 増大する,8286
111003358,5,10,なる, , , , , , ,摩耗の原因,摩耗 発生する,8286
111003358,6,5,噛み合う, , , , , , ,歯面同士,歯面同士 噛み合う,8286
111003358,6,8,破損する, , ,歯車, , , , ,歯車 かみ合う,8286
111003358,7,12,増加する, , ,バックラッシ, , , , ,バックラッシ する,8286
111003358,7,24,かみ合う, , , , , ,歯車, ,歯車 構成する,8286
111003358,8,10,なる, , , , , , ,遊星歯車,値 なる,8287
111003358,8,10,なる, , , , , , ,太陽歯車の接触点,接触点 なる,8287
111003358,8,10,なる, , , , , , ,箇所,値 なる,8287
111003358,9,4,不明, , ,歯幅, , , , ,濃度 不明,8288
111003358,10,5,集中する,摩耗, , , ,減速機のギヤ歯面, , ,ギヤ歯面の摩耗 なる,8289
111003358,11,6,集中する,厳しい状態である摩耗, , , , , , ,摩耗 減速機のギヤ歯面 集中する,8289
111003358,12,15,する, , ,値, , , , ,値 減速機のギヤ歯面 減速機のギヤ歯面 する,8289
111003358,12,25,小さい, , , , ,十分, , ,十分 小さい,8289
111003358,13,12,混入する, , , , ,そろっ, , ,そろっ 混入する,8290
111003358,13,12,混入する, , , , ,いない仮定の数値, , ,仮定した数値 間違う,8290
111003358,13,17,計算する, , ,正確なバックラッシの増加量, , , , ,バックラッシの増加量 計算する,8290
111003358,15,8,良好, , ,フェログラフィーのIs値, , , , ,Is値 汚染度水分 良好,8291
111003358,15,8,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8291
111003358,16,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8291
111003358,16,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8291
111003358,17,2,検出する, , ,これらの摩耗粒子, , , , ,摩耗粒子 発生する,8291
111003358,17,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8291
111003358,20,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8292
111003358,21,2,良好, , , ,NAS級,計数汚染度, , ,計数汚染度 良好,8292
111003358,22,12,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,8292
111003358,24,13,良好, , ,酸価, ,粘度, , ,粘度 良好,8292
111003358,24,13,良好, , ,酸価, ,水分, , ,水分 良好,8292
111003358,24,13,良好, , ,IRの各項目のデータ, ,粘度, , ,IRのデータ 粘度 良好,8292
111003358,24,13,良好, , ,IRの各項目のデータ, ,水分, , ,RBOTのデータ 水分 IR 良好,8292
111003358,25,12,ある, , , , ,継続使用可能な状態, , ,IRのデータ 継続使用可能な状態 ある,8292
111003358,26,1,良好, , , , ,粘度, , ,IRのデータ 粘度 良好,8292
111003358,27,3,ある, , , ,当社推奨の管理限界値内, , , ,IRのデータ 当社推奨の管理限界値内 重量汚染度 ある,8292
111003358,27,7,ある, , , , ,潤滑状態, , ,IRの各項目のデータ 潤滑状態 ある,8292
111003358,27,7,ある, , , , ,正常な範囲, , ,IRの各項目のデータ 正常な範囲 ある,8292
111003358,28,1,良好, , , , ,水分, , ,RBOTのデータ 水分 IR 良好,8292
111003358,29,4,ある, , , ,当社推奨の管理限界値の以下, , , ,IRの各項目のデータ 当社推奨の管理限界値の以下 水分 ある,8292
111003360,0,8,ある, , , , ,減速機, , ,減速機 ある,8297
111003360,0,8,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,8297
111003360,0,8,ある, , , , ,減速機, , ,減速機 ある,8297
111003360,0,8,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,8297
111003360,3,7,計算する, , ,バックラッシの増加量, , ,活用した設備診断法, ,バックラッシの増加量 計算する,8298
111003360,3,7,計算する, , ,バックラッシの増加量, , ,活用した設備診断法, ,バックラッシの増加量 計算する,8298
111003360,3,7,計算する, , ,バックラッシの増加量, , ,活用した設備診断法, ,バックラッシの増加量 計算する,8298
111003360,3,7,計算する, , ,バックラッシの増加量, , ,活用した設備診断法, ,バックラッシの増加量 計算する,8298
111003360,5,8,良好, , ,フェログラフィーのIs値, , , , ,Is値 汚染度水分 良好,8299
111003360,5,8,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8299
111003360,5,8,良好, , ,フェログラフィーのIs値, , , , ,Is値 汚染度水分 良好,8299
111003360,5,8,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8299
111003360,6,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8299
111003360,6,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8299
111003360,6,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8299
111003360,6,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8299
111003360,7,2,検出する, , ,これらの摩耗粒子, , , , ,摩耗粒子 発生する,8299
111003360,7,2,検出する, , ,これらの摩耗粒子, , , , ,摩耗粒子 発生する,8299
111003360,7,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8299
111003360,7,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8299
111003360,7,13,発生する, , ,ものの高圧・高温の箇所, , , , ,高圧・高温の箇所 検出する,8299
111003360,7,13,発生する, , ,ものの高圧・高温の箇所, , , , ,高圧・高温の箇所 検出する,8299
111003360,8,4,押し込める,潤滑油, , , ,ギヤ歯面, , ,ギヤ歯面 発生する,8300
111003360,8,4,押し込める,潤滑油, , , ,軌道面, , ,軌道面 噛む,8300
111003360,8,4,押し込める,潤滑油, , , ,ギヤ歯面, , ,ギヤ歯面 発生する,8300
111003360,8,4,押し込める,潤滑油, , , ,軌道面, , ,軌道面 噛む,8300
111003360,8,4,押し込める,潤滑油, , , ,ギヤ歯面, , ,ギヤ歯面 発生する,8300
111003360,8,4,押し込める,潤滑油, , , ,軌道面, , ,軌道面 噛む,8300
111003360,8,4,押し込める,潤滑油, , , ,ギヤ歯面, , ,ギヤ歯面 発生する,8300
111003360,8,4,押し込める,潤滑油, , , ,軌道面, , ,軌道面 噛む,8300
111003360,8,6,なる, , , , , , ,高圧状態,値 なる,8300
111003360,8,6,なる, , , , , , ,高圧状態,値 なる,8300
111003360,8,9,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,8300
111003360,8,9,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,8300
111003360,8,9,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,8300
111003360,8,9,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,8300
111003360,8,13,起こす, , ,重合反応, , , , ,圧縮熱 発生する,8300
111003360,8,13,起こす, , ,重合反応, , , , ,圧縮熱 発生する,8300
111003360,9,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 亜鉛 なす,8300
111003360,9,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 亜鉛 なす,8300
111003360,9,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,8300
111003360,9,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,8300
111003360,9,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,8300
111003360,9,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,8300
111003360,12,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8301
111003360,12,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8301
111003360,13,1,良好, , , , ,計数汚染度, , ,計数汚染度 良好,8301
111003360,13,2,良好, , , ,NAS級,計数汚染度, , ,計数汚染度 良好,8301
111003360,14,5,良好, , ,酸価, ,粘度, , ,粘度 良好,8301
111003360,14,5,良好, , ,酸価, ,水分, , ,水分 良好,8301
111003360,14,5,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,8301
111003360,14,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,8301
111003360,14,12,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,8301
111003360,16,13,良好, , ,酸価, ,粘度, , ,粘度 良好,8301
111003360,16,13,良好, , ,酸価, ,水分, , ,水分 良好,8301
111003360,16,13,良好, , ,IRの各項目のデータ, ,粘度, , ,IRのデータ 粘度 良好,8301
111003360,16,13,良好, , ,IRの各項目のデータ, ,水分, , ,RBOTのデータ 水分 IR 良好,8301
111003360,17,12,ある, , , , ,継続使用可能な状態, , ,IRのデータ 継続使用可能な状態 ある,8301
111003360,18,1,良好, , , , ,粘度, , ,IRのデータ 粘度 良好,8301
111003360,19,3,ある, , , ,当社推奨の管理限界値内, , , ,IRのデータ 当社推奨の管理限界値内 重量汚染度 ある,8301
111003360,19,7,ある, , , , ,潤滑状態, , ,IRの各項目のデータ 潤滑状態 ある,8301
111003360,19,7,ある, , , , ,正常な範囲, , ,IRの各項目のデータ 正常な範囲 ある,8301
111003360,20,1,良好, , , , ,水分, , ,RBOTのデータ 水分 IR 良好,8301
111003360,21,4,ある, , , ,当社推奨の管理限界値の以下, , , ,IRの各項目のデータ 当社推奨の管理限界値の以下 水分 ある,8301
111003364,0,7,上昇する, , ,潤滑油の粘度, , , , ,粘度 なる,8302
111003364,1,20,あげる,潤滑油の粘度上昇の要因, , , ,使用油, , ,潤滑油の粘度上昇の要因 使用油 あげる,8303
111003364,1,20,あげる,潤滑油の粘度上昇の要因, , , ,油名の相違, , ,潤滑油の粘度上昇の要因 使用油 あげる,8303
111003364,2,5,ある, , ,劣化, , , , ,潤滑油 劣化する,8303
111003364,2,14,ある, , , , ,正常な範囲, , ,正常な範囲 ある,8303
111003364,2,22,合致する, , , , , , ,粘度上昇の要因,粘度上昇 因る,8303
111003364,2,24,ある, , , , ,軽油であること, ,上昇し,軽油であること 上昇し ある,8303
111003364,2,24,ある, , , , ,軽油であること, ,いないこと,いないこと 考える,8303
111003364,4,2,明確, , ,粘度上昇の原因, , , , ,粘度上昇 因る,8304
111003364,6,2,明確, , ,粘度上昇の原因, , , , ,粘度上昇 因る,8304
111003364,7,3,懸念する,定期的な分析凝着摩耗の進行, , , , , , ,摩耗の進行 懸念する,8305
111003364,8,5,反応する, , ,添加剤, , , , ,成分 反応する,8306
111003364,9,5,低下する, , ,燃焼ガスのシール性, , ,オイルリングの摩耗, ,燃焼ガスのシール性 更油 オイルリングの摩耗 低下する,8306
111003364,10,9,厳しい, , ,フェログラフィーのIs値, , , , ,フェログラフィーのIs値 なる,8306
111003364,10,9,厳しい, , ,潤滑状態, , , , ,潤滑状態 樹脂 厳しい,8306
111003364,11,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8306
111003364,11,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8306
111003364,11,11,厳しい, , ,摩耗粒子金属接触, , , , ,潤滑状態 厳しい,8306
111003364,11,14,高い, , ,摩擦熱, , , , ,摩擦熱 考える,8306
111003364,11,19,なる, , , , , , ,高温,値 なる,8306
111003364,12,2,検出する, , ,これらの摩耗粒子, , , , ,摩耗粒子 発生する,8306
111003364,12,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8306
111003364,12,10,厳しい, , ,正常なマイルド摩耗潤滑状態, , , , ,正常なマイルド摩耗潤滑状態 厳しい,8306
111003364,12,16,発生する, , ,ものの高圧・高温の箇所, , , , ,高圧・高温の箇所 検出する,8306
111003364,13,3,押し込める,潤滑油, , , ,摺動面, , ,潤滑油 ある,8307
111003364,13,5,なる, , , , , , ,高圧状態,値 なる,8307
111003364,13,8,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,8307
111003364,13,12,起こす, , ,重合反応, , , , ,圧縮熱 発生する,8307
111003364,14,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 亜鉛 なす,8307
111003364,14,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,8307
111003364,14,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,8307
111003364,17,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8308
111003364,20,2,汚染する, , , , ,計数汚染度計数汚染度, , ,計数汚染度計数汚染度 汚染する,8309
111003364,21,6,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8310
111003364,21,6,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8310
111003364,21,6,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8310
111003364,21,6,検出する, , ,すす, , ,フィルタ表面の異物観察, ,さ 検出する,8310
111003364,21,9,高い, , ,汚染度, , , , ,鉄錆 検出する,8310
111003364,21,16,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8310
111003364,22,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,8310
111003364,23,2,多い, , ,μm以下の粒子, , , , ,粒子 亜鉛 多い,8311
111003364,24,7,なる, , ,粘度変化率, , , , ,μm以下の粒子 多い,8311
111003364,24,11,上昇する, , ,当社推奨の管理限界値である±％, ,粘度粘度, , ,当社推奨の管理限界値 上昇する,8311
111003372,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,8312
111003372,0,4,ある, , , , ,軸受, , ,軸受 考える,8312
111003372,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8312
111003372,4,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8313
111003372,5,3,良好, , , , ,計数汚染度, , ,計数汚染度 良好,8313
111003372,5,3,良好, , , , ,重量汚染度, , ,重量汚染度 良好,8313
111003372,6,3,ある, , , , ,.~μmの範囲, , ,.~μmの範囲 ある,8313
111003372,7,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 多い,8313
111003372,7,5,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8313
111003372,8,5,良好, , ,酸価, ,．粘度, , ,粘度 良好,8314
111003372,8,5,良好, , ,酸価, ,水分, , ,水分 良好,8314
111003372,8,5,良好, , ,IRのデータ, ,．粘度, , ,粘度 良好,8314
111003372,8,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,8314
111003372,10,2,混入する, , , , ,油中, , ,油中 混入する,8315
111003372,10,4,中和する, , ,酸性物質, , , , ,油中 混入する,8315
111003375,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,8323
111003375,0,4,ある, , , , ,対象設備, , ,潤滑油 ある,8323
111003375,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8323
111003375,1,4,高い, , ,油中の汚染度, , , , ,汚染度 鉄 高い,8323
111003375,4,13,良好, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がのマイナス乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値 良好の範囲 ある,8324
111003375,6,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8325
111003375,6,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8325
111003375,6,7,高い, , ,汚染度, , , , ,鉄錆 検出する,8325
111003375,6,12,考える, , , , , , ,摩耗,値 考える,8325
111003375,6,12,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8325
111003375,7,7,良好, , ,酸価, ,粘度, , ,粘度 良好,8326
111003375,7,7,良好, , ,酸価, ,水分, , ,水分 良好,8326
111003375,7,7,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,8326
111003375,7,7,良好, , ,IRのデータ, ,水分, , ,水分 良好,8326
111003379,0,11,ある, , , ,当社推奨の管理限界値内, , , ,管理限界値内 粘度 ある,8327
111003379,1,6,採取する, ,清浄機出口サンプリング弁, , , , , ,清浄機出口サンプリング弁 採取する,8328
111003379,1,12,保持する,採取した試料油の汚染度, ,清浄な状態, , , , ,清浄な状態 汚染度 保持する,8328
111003379,1,15,確保する, , , , ,濾過精度, , ,濾過精度 高い,8328
111003379,2,8,なる, , , , , , ,NAS級以上の汚染された状態,NAS級以上の汚染状態 なる,8329
111003379,2,14,検出する,摩耗粒子等, , , , , , ,さ 検出する,8329
111003379,3,8,良好, , ,酸価, ,粘度, , ,粘度 良好,8330
111003379,3,8,良好, , ,酸価, ,水分, , ,水分 良好,8330
111003379,3,8,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,8330
111003379,3,8,良好, , ,IRのデータ, ,水分, , ,水分 良好,8330
111003379,6,17,保持する, , ,清浄な状態,汚染度, , , ,清浄 汚染度 なる,8331
111003379,6,20,確保する, , , , ,濾過精度, , ,濾過精度 高い,8331
111003379,7,2,設置する, , ,機器の摩耗油清浄機, , , , ,機器の摩耗油清浄機 清浄な状態 設置する,8331
111003379,7,6,なる, , , ,清浄, , , ,汚染度 高い,8331
111003379,8,12,なる, , , , , , ,NAS級以上の汚染状態,NAS級以上 上昇する,8332
111003379,8,18,出来る, , ,求めた~μmレンジの汚染度, , , , ,求めた~μmレンジの汚染度 出来る,8332
111003379,9,3,計算する, , ,他のレンジ, , , , ,濃度 計算する,8333
111003497,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,8369
111003497,0,4,ある, , , , ,軸受, , ,軸受 考える,8369
111003497,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8369
111003497,1,4,高い, , ,油中の汚染度, , , , ,汚染度 鉄 高い,8369
111003497,4,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,8370
111003497,6,9,なくなる, , ,撹拌, , ,油槽内, ,油槽内 清掃する,8371
111003497,6,11,沈降する, , ,固形物, , , , ,固形物 撹拌 沈降する,8371
111003497,6,14,低下する, , , , ,油中汚染度,状態, ,固形物 Is値 低下する,8371
111003497,8,9,厳しい, , ,フェログラフィーのIs値, , , , ,潤滑状態 厳しい,8372
111003497,8,9,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,8372
111003497,9,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8372
111003497,9,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8372
111003497,9,11,噛む, , ,摩耗粒子異物, , , , ,摩耗粒子異物 噛む,8372
111003497,9,12,発生する, , , , , ,摩耗粒子異物の込み, ,摩耗粒子異物 噛む,8372
111003497,9,17,発生する,切削粒子金属潤滑部, , , , , , ,切削粒子金属潤滑部 発生する,8372
111003497,9,18,厳しい, , , , ,多く観察された粒子, , ,摩耗粒子異物 観察された粒子 厳しい,8372
111003497,10,2,検出する, , ,これらの摩耗粒子, , , , ,摩耗粒子 発生する,8372
111003497,10,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8372
111003497,11,12,考える,切削摩耗, , , , , , ,切削摩耗 なる,8373
111003497,12,2,なる, , , , , , ,切削摩耗の原因,切削摩耗 発生する,8374
111003497,12,4,残留する, , ,混入異物, , , , ,異物 残留する,8374
111003497,15,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8375
111003497,16,5,増加する, , ,カルシウム, , , , ,カルシウム 考える,8376
111003497,16,8,投与する, , ,添加剤, , , , ,カルシウム 検出する,8376
111003497,16,11,混入する,種油, , , , , , ,カルシウム 検出する,8376
111003497,16,13,考える, ,増加し, , , , , ,鉄 増加する,8376
111003497,16,13,考える, ,いたこと, , , , , ,摩耗 考える,8376
111003497,18,4,ある, , ,抜き取り, , , , ,抜き取り ある,8377
111003497,18,4,ある, , ,不足, , , , ,抜き取り ある,8377
111003497,18,8,補給する, , , , ,軸受, , ,補給 考える,8377
111003497,20,7,粗い, , ,メタル, , , , ,軸受 粗い,8378
111003497,20,11,良好, , , , ,摩耗, , ,摩耗 良好,8378
111003497,21,6,増加する, , ,濃度, , , , ,メタル 深い,8378
111003497,23,4,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8378
111003497,23,4,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8378
111003497,23,7,高い, , ,汚染度, , , , ,鉄錆 検出する,8378
111003497,23,12,考える, , , , , , ,摩耗,値 考える,8378
111003497,23,12,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8378
111003497,24,7,良好, , ,全酸価, ,粘度, , ,粘度 良好,8379
111003497,24,7,良好, , ,全酸価, ,水分, , ,水分 良好,8379
111003497,24,7,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,8379
111003497,24,7,良好, , ,IRのデータ, ,水分, , ,水分 良好,8379
111003499,0,4,ある, , , , ,潤滑油, , ,潤滑油 高い,8391
111003499,0,4,ある, , , , ,軸受, , ,軸受 考える,8391
111003499,0,4,ある, , , , ,継続使用可能な状態, , ,寿命 継続使用可能な状態 ある,8391
111003499,2,2,高い, , ,濾過油中の汚染度, , , , ,汚染度 高い,8392
111003499,2,9,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,8392
111003499,2,9,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,8392
111003499,2,11,進行する, , ,摩耗, , , , ,異物 噛む,8392
111003499,4,8,ある, , ,箇所, , , , ,箇所 なる,8393
111003499,6,9,なくなる, , ,撹拌, , ,油槽内, ,油槽内 清掃する,8394
111003499,6,11,沈降する, , ,固形物, , , , ,固形物 撹拌 沈降する,8394
111003499,6,14,高い, , , , ,油中汚染度,状態, ,状態 検出する,8394
111003499,8,9,厳しい, , ,フェログラフィーのIs値, , , , ,潤滑状態 厳しい,8395
111003499,8,9,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,8395
111003499,9,4,検出する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,8395
111003499,9,7,良好, , ,潤滑状態, , , , ,潤滑状態 良好,8395
111003499,9,11,噛む, , ,摩耗粒子異物, , , , ,摩耗粒子異物 噛む,8395
111003499,9,12,発生する, , , , , ,摩耗粒子異物の込み, ,摩耗粒子異物 噛む,8395
111003499,9,17,発生する,切削粒子金属潤滑部, , , , , , ,切削粒子金属潤滑部 発生する,8395
111003499,9,20,なる, , , , , , ,高温,値 なる,8395
111003499,9,24,混入する, ,フリクションポリマ外部, , ,多く観察された粒子, , ,フリクションポリマ外部 観察された粒子 混入する,8395
111003499,10,2,検出する, , ,これらの摩耗粒子, , , , ,摩耗粒子 発生する,8395
111003499,10,5,発生する, , , , , ,潤滑部, ,潤滑部 発生する,8395
111003499,10,17,発生する, , ,ものの高圧・高温の箇所, , , , ,高圧・高温の箇所 検出する,8395
111003499,11,4,速い, , ,摩耗形態の中, ,切削摩耗, , ,切削摩耗 摩耗形態 混在する,8396
111003499,11,4,速い, , ,摩耗進行速度, ,切削摩耗, , ,摩耗進行速度 異物 速い,8396
111003499,11,9,発生する, , ,摩耗形態, , ,軸受, ,軸受 考える,8396
111003499,11,13,低下する, , ,寿命, ,分の程度, , ,発生 低下する,8396
111003499,11,17,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,8396
111003499,11,21,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,8396
111003499,11,25,なる, , , , , , ,軸受の寿命,軸受 考える,8396
111003499,11,27,進行する, , , , ,フレーキング, , ,摩耗 進行する,8396
111003499,12,3,押し込める,潤滑油, , , ,軌道面, , ,軌道面 噛む,8397
111003499,12,5,なる, , , , , , ,高圧状態,値 なる,8397
111003499,12,8,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,8397
111003499,12,12,起こす, , ,重合反応, , , , ,圧縮熱 発生する,8397
111003499,13,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 亜鉛 なす,8397
111003499,13,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,8397
111003499,13,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,8397
111003499,14,16,検出する, , ,検出された金属元素, , , , ,金属元素 検出する,8398
111003499,14,16,検出する, , ,鉄, , , , ,鉄 混入する,8398
111003499,14,16,検出する, , ,銅, , , , ,銅 含む,8398
111003499,14,16,検出する, , ,リン, , , , ,さ 検出する,8398
111003499,14,16,検出する, , ,亜鉛, , , , ,さ 検出する,8398
111003499,14,16,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,8398
111003499,14,16,検出する, , ,ケイ素, , , , ,さ 検出する,8398
111003499,14,16,検出する, , ,ナトリウム, , , , ,さ 検出する,8398
111003499,15,1,検出する, , ,これら, , , , ,銅 含む,8398
111003499,16,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,8399
111003499,18,3,検出する, ,潤滑油中,ケイ素, , , , ,潤滑油中 検出する,8400
111003499,18,8,検出する, , ,シリコン系の添加剤, , , , ,さ 検出する,8400
111003499,18,14,検出する, , ,砂, , ,フェログラフィー, ,砂 フィルタ 検出する,8400
111003499,18,14,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8400
111003499,18,18,塗布する, , ,シリコングリース, ,シール部, , ,シリコングリース シール部 塗布する,8400
111003499,18,23,混入する, , ,シリコングリース, ,潤滑油, , ,潤滑油 ある,8400
111003499,20,3,到達する, , , , ,計数汚染度, , ,計数汚染度 上昇する,8400
111003499,20,3,到達する, , , , ,当社推奨の管理限界値, , ,計数汚染度 到達する,8400
111003499,21,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8400
111003499,21,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,8400
111003499,21,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,8400
111003499,21,8,高い, , ,汚染度, , , , ,鉄錆 検出する,8400
111003499,21,13,考える, , , , , , ,摩耗,値 考える,8400
111003499,21,13,考える, , , , , , ,外部混入異物の影響,摩耗 考える,8400
111003499,22,6,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,8401
111003499,22,6,良好, , ,全酸価, ,水分, ,IR,水分 良好,8401
